blkidfp00,district_id,assign_method
320239801001519,038,centroid
320239801001540,038,centroid
320239801001668,038,centroid
320239801001002,038,centroid
320239801001418,038,centroid
320239801001341,038,centroid
320239801001957,038,centroid
320239801001352,038,centroid
320239801001375,038,centroid
320239801001373,038,centroid
320239801001066,038,centroid
320239801002393,038,centroid
320239801001713,038,centroid
320239801001046,038,centroid
320239801001036,038,centroid
320239801001035,038,centroid
320239801001052,038,centroid
320239801001111,038,centroid
320239804021050,036,centroid
320239804012012,033,centroid
320239804021042,036,centroid
320239804032018,036,centroid
320239804021051,036,centroid
320239804022037,036,centroid
320239804022021,036,centroid
320239804022020,036,centroid
320239804022048,036,centroid
320239804022028,036,centroid
320239804022059,036,centroid
320239804023008,036,centroid
320239804031077,036,centroid
320239804051056,036,centroid
320239804012087,033,centroid
320239804032061,036,centroid
320239804052030,036,centroid
320239804031062,036,centroid
320239804031070,036,centroid
320239804041049,036,centroid
320239804041050,036,centroid
320239804041044,036,centroid
320239804042010,036,centroid
320239804031100,036,centroid
320239804041080,036,centroid
320239804041065,036,centroid
320239804041074,036,centroid
320239801001861,038,centroid
320239801001864,038,centroid
320239801001874,038,centroid
320239801001262,038,centroid
320239801001338,038,centroid
320239801001333,038,centroid
320239801001887,038,centroid
320239801001891,038,centroid
320239801001897,038,centroid
320239801001899,038,centroid
320239801001936,038,centroid
320239801001642,038,centroid
320239801001754,038,centroid
320239801001747,038,centroid
320239801001750,038,centroid
320239801001738,038,centroid
320239801001739,038,centroid
320239801001641,038,centroid
320239801001720,038,centroid
320239801001953,038,centroid
320239801001038,038,centroid
320239801001099,038,centroid
320239804042018,036,centroid
320239804031112,036,centroid
320239804042023,036,centroid
320239804031143,036,centroid
320239804041140,036,centroid
320239804042096,036,centroid
320239804041154,036,centroid
320239804041158,036,centroid
320239804051018,036,centroid
320239804051051,036,centroid
320239804023013,036,centroid
320239804023017,036,centroid
320239804031027,036,centroid
320239804031025,033,centroid
320239804051103,036,centroid
320239804051098,036,centroid
320239804011070,033,centroid
320239804011069,033,centroid
320239804011072,033,centroid
320239804011114,036,centroid
320239804061177,036,centroid
320239804061021,036,centroid
320239804011338,033,centroid
320239804011207,033,centroid
320239804022055,036,centroid
320239804011164,036,centroid
320239804011242,033,centroid
320239804011243,033,centroid
320239804011266,033,centroid
320239804011340,033,centroid
320239804011193,033,centroid
320239804011257,033,centroid
320239804011107,036,centroid
320239804012037,033,centroid
320239804012056,033,centroid
320239804012034,033,centroid
320239804012060,033,centroid
320239804012062,033,centroid
320239804012032,033,centroid
320239804012072,033,centroid
320239804012092,033,centroid
320239804012117,033,centroid
320239804012094,033,centroid
320239804031044,036,centroid
320239804021005,036,centroid
320239804021001,036,centroid
320239804051001,036,centroid
320239804061068,036,centroid
320239804011368,033,centroid
320239804031000,033,centroid
320239804032002,036,centroid
320239804032009,036,centroid
320239804042092,036,centroid
320239804011206,033,centroid
320239804012076,033,centroid
320239804012001,033,centroid
320239804061135,036,centroid
320239804031028,036,centroid
320239804031024,036,centroid
320239804061032,036,centroid
320239804011321,033,centroid
320239804061227,036,centroid
320239804031157,036,centroid
320239804031155,036,centroid
320239804061171,036,centroid
320239804052019,036,centroid
320239804061103,036,centroid
320239804031144,036,centroid
320239804061083,036,centroid
320239804031156,036,centroid
320239804011309,033,centroid
320239804061151,036,centroid
320239804051082,036,centroid
320239804051035,036,centroid
320239804051039,036,centroid
320239804032016,036,centroid
320239804061198,036,centroid
320239804031079,036,centroid
320239804061197,036,centroid
320239804061204,036,centroid
320239804052034,036,centroid
320239804061163,036,centroid
320239804011362,033,centroid
320239804011236,033,centroid
320239804011238,033,centroid
320239804012082,033,centroid
320239804061008,036,centroid
320239804061010,036,centroid
320239804011131,036,centroid
320239804011129,036,centroid
320239804031053,036,centroid
320239804021015,036,centroid
320239804011028,033,centroid
320239804011345,033,centroid
320239804031117,036,centroid
320239804011100,036,centroid
320239804023030,036,centroid
320239804061024,036,centroid
320239802001555,033,centroid
320239802001505,033,centroid
320239802001511,033,centroid
320239802001521,033,centroid
320239802001515,033,centroid
320239802001516,033,centroid
320239802001691,033,centroid
320239802001306,038,centroid
320239802001526,033,centroid
320239802001541,033,centroid
320239802001401,038,centroid
320239802001038,033,centroid
320239802001105,038,centroid
320239802001104,038,centroid
320239802001136,038,centroid
320239802001121,038,centroid
320239802001710,038,centroid
320239802001294,038,centroid
320239802001189,038,centroid
320239802001114,038,centroid
320239802001113,038,centroid
320239802001266,038,centroid
320239802001267,038,centroid
320239802001272,038,centroid
320239802001265,038,centroid
320239802001194,038,centroid
320239802001305,038,centroid
320239802001127,038,centroid
320239802001099,038,centroid
320239802001082,033,centroid
320239802001245,038,centroid
320239802001253,038,centroid
320239802001259,038,centroid
320239802001644,033,centroid
320239802001635,033,centroid
320239802001617,033,centroid
320239802001717,038,centroid
320239802001441,033,centroid
320239802001439,033,centroid
320239802001483,033,centroid
320239802001397,033,centroid
320239802001504,033,centroid
320239801002430,038,centroid
320239801002201,038,centroid
320239801002323,038,centroid
320239801002409,038,centroid
320239801002406,038,centroid
320239801002405,038,centroid
320239801002263,038,centroid
320239801002322,038,centroid
320239801002249,038,centroid
320239801002267,038,centroid
320239802001091,038,centroid
320239802001237,038,centroid
320239802001235,038,centroid
320239802001089,038,centroid
320239801002145,038,centroid
320239801002185,038,centroid
320239801002168,038,centroid
320239801002120,038,centroid
320239801002164,038,centroid
320239801002186,038,centroid
320239801002194,038,centroid
320239801002257,038,centroid
320239801002260,038,centroid
320239801002117,038,centroid
320239801002382,038,centroid
320239802004042,038,centroid
320239802004043,038,centroid
320239802001328,033,centroid
320239802004026,038,centroid
320239802003057,038,centroid
320239802001384,033,centroid
320239802004028,038,centroid
320239802003020,038,centroid
320239802001348,038,centroid
320239802001371,038,centroid
320239802002034,038,centroid
320239802004005,038,centroid
320239802002016,038,centroid
320239802002029,038,centroid
320239801001719,038,centroid
320239801001721,038,centroid
320239801001734,038,centroid
320239801001737,038,centroid
320239801001838,038,centroid
320239801001841,038,centroid
320239801001942,038,centroid
320239801001835,038,centroid
320239801001470,038,centroid
320239801001476,038,centroid
320239801001414,038,centroid
320239803003089,033,centroid
320239803003092,033,centroid
320239803003042,033,centroid
320239803003133,033,centroid
320239803003004,033,centroid
320239803003098,033,centroid
320239803002109,033,centroid
320239803001006,033,centroid
320239803001020,033,centroid
320239803001025,033,centroid
320239803001024,033,centroid
320239803001031,033,centroid
320239803001016,033,centroid
320239803001015,033,centroid
320239803001032,033,centroid
320239803001026,033,centroid
320239803001102,033,centroid
320239803002092,033,centroid
320239803002085,033,centroid
320239802001519,033,centroid
320239802001517,033,centroid
320239802001540,033,centroid
320239802001097,038,centroid
320239802001102,038,centroid
320239802001224,038,centroid
320239802001112,038,centroid
320239802001220,038,centroid
320239802001217,038,centroid
320239802001162,038,centroid
320239801002115,038,centroid
320239801002128,038,centroid
320239801002119,038,centroid
320239801002126,038,centroid
320239801002225,038,centroid
320239801002261,038,centroid
320239802003055,038,centroid
320239802004014,038,centroid
320239802001386,033,centroid
320239802004045,038,centroid
320239801002553,033,centroid
320239801002556,033,centroid
320239801002542,033,centroid
320239801002003,033,centroid
320239801002650,033,centroid
320239801002676,033,centroid
320239801002530,033,centroid
320239801002860,033,centroid
320239801002858,033,centroid
320239801002454,033,centroid
320239801002511,033,centroid
320239801002608,033,centroid
320239801002502,033,centroid
320239801002583,033,centroid
320239801001671,038,centroid
320239801001145,038,centroid
320239801001206,038,centroid
320239801001205,038,centroid
320239801001779,038,centroid
320239801001176,038,centroid
320239801001171,038,centroid
320239801001234,038,centroid
320239801001790,038,centroid
320239801001786,038,centroid
320239801001788,038,centroid
320239801001227,038,centroid
320239801001182,038,centroid
320239801001129,038,centroid
320239801001125,038,centroid
320239801001128,038,centroid
320239801001652,038,centroid
320239804041064,036,centroid
320239804042045,036,centroid
320239804041134,036,centroid
320239804031012,036,centroid
320239804042038,036,centroid
320239804042051,036,centroid
320239804042042,036,centroid
320239804041163,036,centroid
320239804042073,036,centroid
320239804042077,036,centroid
320239804042079,036,centroid
320239804011015,033,centroid
320239804051019,036,centroid
320239804041165,036,centroid
320239804042020,036,centroid
320239804031113,036,centroid
320239804031127,036,centroid
320239804031131,036,centroid
320239804031150,036,centroid
320239804031151,036,centroid
320239804042063,036,centroid
320239804051015,036,centroid
320239804061218,036,centroid
320239804022053,036,centroid
320239804011357,033,centroid
320239804031160,036,centroid
320239804022024,036,centroid
320239804031154,036,centroid
320239804061161,036,centroid
320239804061215,036,centroid
320239804042062,036,centroid
320239804023050,036,centroid
320239804031121,036,centroid
320239804031122,036,centroid
320239804031123,036,centroid
320239804051107,036,centroid
320239804011329,033,centroid
320239804011330,033,centroid
320239804011318,033,centroid
320239804061149,036,centroid
320239802001163,038,centroid
320239802001183,038,centroid
320239802001116,038,centroid
320239802001145,038,centroid
320239802001152,038,centroid
320239802001225,038,centroid
320239802001227,038,centroid
320239802001215,038,centroid
320239802001214,038,centroid
320239802001705,038,centroid
320239802001695,038,centroid
320239804042089,036,centroid
320239804061028,036,centroid
320239804011153,036,centroid
320239804061052,036,centroid
320239804061059,036,centroid
320239804011097,036,centroid
320239804011095,036,centroid
320239804041112,036,centroid
320239804011156,036,centroid
