geoid20,district_id,assign_method
320030058432005,002,centroid
320030050063008,018,centroid
320030029611026,016,centroid
320030028451004,021,centroid
320030036311001,001,centroid
320030050111004,018,centroid
320319402001061,032,centroid
320079512021083,033,centroid
320030051073004,029,centroid
320299702001006,040,centroid
320239603001137,033,centroid
320030032192009,034,centroid
320030058044009,005,centroid
320019503024012,038,centroid
320310026221001,027,centroid
320239604102028,036,centroid
320030058463000,009,centroid
320030028422009,041,centroid
320030058761065,036,centroid
320239603002091,033,centroid
320310032053020,026,centroid
320339702004221,033,centroid
320310033101023,026,centroid
320079515003512,033,centroid
320179501003243,033,centroid
320030028332015,041,centroid
320310030014004,030,centroid
320099501001160,038,centroid
320030025011004,020,centroid
320030010063000,010,centroid
320030053502005,022,centroid
320199601063014,038,centroid
320310011042008,025,centroid
320239604083106,036,centroid
320030029482012,016,centroid
320310002022017,024,centroid
320110001001024,032,centroid
320030050112000,018,centroid
320030036381014,017,centroid
320199602052061,038,centroid
320199608021150,038,centroid
320030061031007,012,centroid
325100006021005,040,centroid
320030058762088,036,centroid
320310022103020,040,centroid
320030049232006,012,centroid
320030057032051,023,centroid
320030056131003,019,centroid
320199603042004,039,centroid
320030058421004,002,centroid
320079514042072,033,centroid
320150003021554,032,centroid
320030053491001,022,centroid
320030029381033,042,centroid
320030051141023,018,centroid
320030003023004,006,centroid
320030058311031,008,centroid
320030049261008,012,centroid
320310033062014,026,centroid
320030028281029,041,centroid
320339702004271,033,centroid
320030056134078,019,centroid
320199602032004,038,centroid
320310031112047,030,centroid
320079513001003,033,centroid
320239601002589,038,centroid
320030029532003,042,centroid
320030053611014,022,centroid
320239601002408,033,centroid
320130105012084,032,centroid
320050022003036,039,centroid
320310026182010,032,centroid
320310028022000,030,centroid
320030036621017,001,centroid
320030032672004,004,centroid
320079517002967,033,centroid
320030057222006,023,centroid
320030032441018,037,centroid
320199608021180,038,centroid
320339701001057,033,centroid
320079510002016,033,centroid
320239601001228,038,centroid
320150003021343,032,centroid
320050023002026,039,centroid
320310021041020,040,centroid
320030036261016,017,centroid
320199602062098,039,centroid
320030028301007,041,centroid
320030029682008,016,centroid
320030032531005,034,centroid
320030029691003,016,centroid
320030029831038,008,centroid
320310035131001,031,centroid
320179501003306,033,centroid
320030049171013,012,centroid
320130105012218,032,centroid
320079502001704,033,centroid
320239601002559,038,centroid
320050019001017,039,centroid
320150003022039,032,centroid
320310022161005,026,centroid
320030049253003,012,centroid
320219708001122,038,centroid
320030004033005,011,centroid
320279601006020,032,centroid
320339701001822,033,centroid
320030034111007,003,centroid
320030015021012,014,centroid
320030034081031,003,centroid
320079514041023,033,centroid
320030036571021,017,centroid
320130105011436,032,centroid
320239805001095,033,centroid
320179502001362,033,centroid
320219708001221,038,centroid
320030010032001,010,centroid
320030028462002,021,centroid
320030053501001,021,centroid
320050022004007,039,centroid
320310031112004,030,centroid
320239602001130,038,centroid
320310011011017,025,centroid
320030050161032,018,centroid
320199601061048,038,centroid
320030053372017,021,centroid
320079502002057,033,centroid
320030054411004,012,centroid
325100001001037,040,centroid
320030034195003,003,centroid
320179502001028,033,centroid
320030005261007,011,centroid
320030033072028,004,centroid
320019501001292,038,centroid
320199603012023,039,centroid
320050024001000,039,centroid
320030047031011,007,centroid
320030047032008,007,centroid
320219707003062,038,centroid
320030036191029,001,centroid
320030057111021,023,centroid
320030054421047,022,centroid
320299702001154,040,centroid
320130105012107,032,centroid
320279601001295,032,centroid
320079502001435,033,centroid
320079502001258,033,centroid
320030032452001,037,centroid
320030058051010,005,centroid
320079502001433,033,centroid
320130107014008,032,centroid
320079502001451,033,centroid
320030058742006,002,centroid
320310023033013,032,centroid
320030033055012,004,centroid
320310024061012,027,centroid
320030057212028,023,centroid
320179501003070,033,centroid
320310035013076,032,centroid
320050023003022,039,centroid
320199601081006,038,centroid
320030028442005,041,centroid
320279601002164,032,centroid
320030005184002,011,centroid
320030016091004,014,centroid
320199602042011,038,centroid
320030034294001,006,centroid
320030053111003,021,centroid
320030054403009,018,centroid
320079516001152,033,centroid
320030026032001,015,centroid
320079514041035,033,centroid
320030058341087,035,centroid
320130105023044,032,centroid
320030032453011,037,centroid
320030005272009,028,centroid
320030057201100,023,centroid
320030036571006,019,centroid
320030032131020,037,centroid
320310026111013,032,centroid
320050024001139,039,centroid
320079502001100,033,centroid
320030033181043,013,centroid
320310032072009,040,centroid
320030057172050,023,centroid
320239604122065,033,centroid
320030059022030,019,centroid
320030036631012,013,centroid
320339701001502,033,centroid
320030058552034,009,centroid
320030058311017,035,centroid
320279601001277,032,centroid
320030032392003,037,centroid
320310035161007,032,centroid
320030034233013,003,centroid
320310007022002,024,centroid
320310023023056,026,centroid
320050019001079,039,centroid
320079514011019,033,centroid
320179501002107,033,centroid
320239601002413,033,centroid
320310011034013,025,centroid
320030034225003,003,centroid
320030057051047,023,centroid
320030050161004,018,centroid
320130106001165,032,centroid
320030049182002,012,centroid
320030057032108,023,centroid
320050013001002,039,centroid
320110001001352,033,centroid
320310033102029,026,centroid
325100008001008,040,centroid
320279601002023,032,centroid
320310023022013,026,centroid
320030058731026,002,centroid
325100006012027,040,centroid
320030004033015,011,centroid
320030058762045,036,centroid
320030057032183,023,centroid
320030033072014,004,centroid
320079515003104,033,centroid
320239604111063,033,centroid
320050018001023,039,centroid
320030030062004,005,centroid
320130105023067,032,centroid
320130106001455,032,centroid
320030050063007,018,centroid
320239602002038,038,centroid
320339701001841,033,centroid
320199609021025,038,centroid
320239604071053,036,centroid
320030036661002,001,centroid
320310035132005,031,centroid
320030036412017,007,centroid
320179501001015,033,centroid
320079502001576,033,centroid
320310035172002,031,centroid
320179502001135,033,centroid
320310025002018,027,centroid
320079516001014,033,centroid
320030058471004,002,centroid
320199601062010,038,centroid
320179501003096,033,centroid
320299702002050,040,centroid
320030028143004,021,centroid
320130107013037,032,centroid
320310024131001,025,centroid
320339701001565,033,centroid
320050011002000,039,centroid
320050014002010,039,centroid
320199603041006,039,centroid
320030029501008,042,centroid
320199601082026,038,centroid
320219707003040,038,centroid
320199603042033,039,centroid
320050013001028,039,centroid
320339701001969,033,centroid
320030058253004,005,centroid
320030053652002,022,centroid
320310035121017,031,centroid
320310026232017,027,centroid
320099501001354,038,centroid
320030053121010,021,centroid
320050024001011,039,centroid
325100010012005,040,centroid
320239604121022,036,centroid
320019503024029,038,centroid
320079515003094,033,centroid
320199603042047,039,centroid
320030075001096,036,centroid
320339701001886,033,centroid
320030058721034,037,centroid
320030036581017,001,centroid
320030029662000,016,centroid
320030054321021,019,centroid
320030034141025,007,centroid
320339702002054,033,centroid
320310011033007,025,centroid
320130105011165,032,centroid
320030053351010,022,centroid
320199602062141,039,centroid
320030029381001,010,centroid
320279601003024,032,centroid
320110001001532,033,centroid
320239604091044,036,centroid
320079510002057,033,centroid
320030057111068,036,centroid
320239604131019,036,centroid
320030053183000,021,centroid
320030028111015,021,centroid
320030058311040,035,centroid
320130105012120,032,centroid
320030058721055,036,centroid
320079514042090,033,centroid
320110001002014,033,centroid
320030059021022,019,centroid
320150003021263,032,centroid
320030050054008,020,centroid
320239603001112,033,centroid
320030017081009,020,centroid
320079515003376,033,centroid
320030054411037,012,centroid
320030058661049,008,centroid
320030034092001,003,centroid
320310024092028,025,centroid
320030057111067,036,centroid
320030028511001,021,centroid
320130105012171,032,centroid
320030054352025,019,centroid
320030036551008,001,centroid
320030051152012,029,centroid
320310010141009,025,centroid
320019506001082,038,centroid
320130106001138,032,centroid
320050022005018,039,centroid
320310031111000,031,centroid
320279601001257,032,centroid
320279601006261,032,centroid
320130105011461,032,centroid
320310022182021,026,centroid
320030029572006,042,centroid
320030051042006,029,centroid
320279601002338,032,centroid
320079507021370,033,centroid
320310035131018,031,centroid
320030036431002,007,centroid
320030028241017,016,centroid
320079512021286,033,centroid
320310017011004,030,centroid
320030029811012,008,centroid
320030047142002,007,centroid
320019503012032,038,centroid
320030007003024,011,centroid
320239604081011,036,centroid
320030058761060,036,centroid
320030029472029,042,centroid
320030036261011,017,centroid
325100010013001,040,centroid
320339702004224,033,centroid
320030029961001,015,centroid
320179502002186,033,centroid
320099501001193,038,centroid
320079502001753,033,centroid
320310035011338,032,centroid
320019503021061,038,centroid
320079515002080,033,centroid
320030028242003,020,centroid
320199601081003,038,centroid
320310004011002,025,centroid
320079512021101,033,centroid
320199603042023,039,centroid
320239604101027,036,centroid
320030036401008,001,centroid
320150003021448,032,centroid
320279601002102,032,centroid
320030076003027,019,centroid
320310026122018,032,centroid
320310010112026,026,centroid
320130105021006,032,centroid
320030032681032,004,centroid
320030058721077,037,centroid
320099501001431,038,centroid
320310022124000,024,centroid
320079515003190,033,centroid
320030005211004,011,centroid
320279601002037,032,centroid
320079517003075,033,centroid
320030053362013,022,centroid
320030059021075,036,centroid
320030032453014,037,centroid
320030058581011,009,centroid
320310001051026,024,centroid
320239604082004,036,centroid
320030053351008,022,centroid
320079502001024,033,centroid
320130105021055,032,centroid
320310019033001,030,centroid
320030062032002,028,centroid
320310019041013,030,centroid
320310031102003,030,centroid
320079514013008,033,centroid
320030032701009,037,centroid
320030036211013,001,centroid
320030054341011,019,centroid
320199608021126,038,centroid
320239601002436,033,centroid
320030036401011,001,centroid
320310021072001,024,centroid
